League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2010-2011	2010-11-08	20101108PHXMEM	http://www.nba.com/games/20101108/PHXMEM/boxscore.html	http://www.nba.com/games/20101108/PHXMEM/gameinfo.html	Memphis Grizzlies	MEM	Phoenix Suns	PHX	NULL	2010-11-08 22:56:58	2010-11-08 22:59:40
NBA	2010-2011	2010-11-08	20101108SASCHA	http://www.nba.com/games/20101108/SASCHA/boxscore.html	http://www.nba.com/games/20101108/SASCHA/gameinfo.html	Charlotte Bobcats	CHA	San Antonio Spurs	SAS	NULL	2010-11-08 21:57:56	2010-11-08 22:55:34
NBA	2010-2011	2010-11-09	20101109CLENJN	http://www.nba.com/games/20101109/CLENJN/boxscore.html	http://www.nba.com/games/20101109/CLENJN/gameinfo.html	New Jersey Nets	NJN	Cleveland Cavaliers	CLE	NULL	2010-11-10 09:16:54	2010-11-10 09:22:38
NBA	2010-2011	2010-11-09	20101109DENIND	http://www.nba.com/games/20101109/DENIND/boxscore.html	http://www.nba.com/games/20101109/DENIND/gameinfo.html	Indianapolis Pacers	IND	Denver Nuggets	DEN	NULL	2010-11-10 09:16:59	2010-11-10 09:26:54
NBA	2010-2011	2010-11-09	20101109DETPOR	http://www.nba.com/games/20101109/DETPOR/boxscore.html	http://www.nba.com/games/20101109/DETPOR/gameinfo.html	Portland Trailblazers	POR	Detroit Pistons	DET	NULL	2010-11-10 09:17:04	2010-11-10 09:28:00
NBA	2010-2011	2010-11-09	20101109LACNOH	http://www.nba.com/games/20101109/LACNOH/boxscore.html	http://www.nba.com/games/20101109/LACNOH/gameinfo.html	New Orleans Hornets	NOH	Los Angeles Clippers	LAC	NULL	2010-11-10 09:17:09	2010-11-10 09:28:05
NBA	2010-2011	2010-11-09	20101109MINLAL	http://www.nba.com/games/20101109/MINLAL/boxscore.html	http://www.nba.com/games/20101109/MINLAL/gameinfo.html	Los Angeles Lakers	LAL	Minnesota Timberwolves	MIN	NULL	2010-11-10 09:17:13	2010-11-10 09:28:11
NBA	2010-2011	2010-11-09	20101109NYKMIL	http://www.nba.com/games/20101109/NYKMIL/boxscore.html	http://www.nba.com/games/20101109/NYKMIL/gameinfo.html	Milwaukee Bucks	MIL	New York Knicks	NYK	NULL	2010-11-10 09:17:18	2010-11-10 09:28:16
NBA	2010-2011	2010-11-09	20101109UTAMIA	http://www.nba.com/games/20101109/UTAMIA/boxscore.html	http://www.nba.com/games/20101109/UTAMIA/gameinfo.html	Miami Heat	MIA	Utah Jazz	UTA	NULL	2010-11-10 09:17:24	2010-11-10 09:28:19
NBA	2010-2011	2010-11-10	20101110CHATOR	http://www.nba.com/games/20101110/CHATOR/boxscore.html	http://www.nba.com/games/20101110/CHATOR/gameinfo.html	Toronto Raptors	TOR	Charlotte Bobcats	CHA	NULL	2010-11-10 22:39:23	2010-11-10 22:47:12
NBA	2010-2011	2010-11-10	20101110DALMEM	http://www.nba.com/games/20101110/DALMEM/boxscore.html	http://www.nba.com/games/20101110/DALMEM/gameinfo.html	Memphis Grizzlies	MEM	Dallas Maverics	DAL	NULL	2010-11-10 22:39:30	2010-11-10 22:48:01
NBA	2010-2011	2010-11-10	20101110GSWNYK	http://www.nba.com/games/20101110/GSWNYK/boxscore.html	http://www.nba.com/games/20101110/GSWNYK/gameinfo.html	New York Knicks	NYK	Golden State Warriors	GSW	NULL	2010-11-11 17:28:39	2010-11-11 17:41:28
NBA	2010-2011	2010-11-10	20101110HOUWAS	http://www.nba.com/games/20101110/HOUWAS/boxscore.html	http://www.nba.com/games/20101110/HOUWAS/gameinfo.html	Washington Wizards	WAS	Houston Rockets	HOU	NULL	2010-11-10 22:39:40	2010-11-10 22:48:45
NBA	2010-2011	2010-11-10	20101110LACSAS	http://www.nba.com/games/20101110/LACSAS/boxscore.html	http://www.nba.com/games/20101110/LACSAS/gameinfo.html	San Antonio Spurs	SAS	Los Angeles Clippers	LAC	NULL	2010-11-11 17:28:49	2010-11-11 21:29:02
NBA	2010-2011	2010-11-10	20101110MILATL	http://www.nba.com/games/20101110/MILATL/boxscore.html	http://www.nba.com/games/20101110/MILATL/gameinfo.html	Atlanta Hawks	ATL	Milwaukee Bucks	MIL	NULL	2010-11-11 17:28:55	2010-11-11 21:23:09
NBA	2010-2011	2010-11-10	20101110MINSAC	http://www.nba.com/games/20101110/MINSAC/boxscore.html	http://www.nba.com/games/20101110/MINSAC/gameinfo.html	Sacramento Kings	SAC	Minnesota Timberwolves	MIN	NULL	2010-11-11 17:29:02	2010-11-11 21:23:59
NBA	2010-2011	2010-11-10	20101110NJNCLE	http://www.nba.com/games/20101110/NJNCLE/boxscore.html	http://www.nba.com/games/20101110/NJNCLE/gameinfo.html	Cleveland Cavaliers	CLE	New Jersey Nets	NJN	NULL	2010-11-11 17:29:08	2010-11-11 21:26:53
NBA	2010-2011	2010-11-10	20101110PHIOKC	http://www.nba.com/games/20101110/PHIOKC/boxscore.html	http://www.nba.com/games/20101110/PHIOKC/gameinfo.html	Oklahoma City Thunder	OKC	Philadelphia 76ers	PHI	NULL	2010-11-11 17:29:14	2010-11-11 21:27:28
NBA	2010-2011	2010-11-10	20101110UTAORL	http://www.nba.com/games/20101110/UTAORL/boxscore.html	http://www.nba.com/games/20101110/UTAORL/gameinfo.html	Orlando Magic	ORL	Utah Jazz	UTA	NULL	2010-11-10 22:40:09	2010-11-10 22:48:51
NBA	2010-2011	2010-11-11	20101111BOSMIA	http://www.nba.com/games/20101111/BOSMIA/boxscore.html	http://www.nba.com/games/20101111/BOSMIA/gameinfo.html	Miami Heat	MIA	Boston Celtics	BOS	NULL	2010-11-12 07:53:51	2010-11-12 07:59:48
NBA	2010-2011	2010-11-11	20101111GSWCHI	http://www.nba.com/games/20101111/GSWCHI/boxscore.html	http://www.nba.com/games/20101111/GSWCHI/gameinfo.html	Chicago Bulls	CHI	Golden State Warriors	GSW	NULL	2010-11-12 07:53:56	2010-11-12 08:06:28
NBA	2010-2011	2010-11-11	20101111LALDEN	http://www.nba.com/games/20101111/LALDEN/boxscore.html	http://www.nba.com/games/20101111/LALDEN/gameinfo.html	Denver Nuggets	DEN	Los Angeles Lakers	LAL	NULL	2010-11-12 07:54:01	2010-11-12 08:07:08
NBA	2010-2011	2010-11-12	20101112CHAWAS	http://www.nba.com/games/20101112/CHAWAS/boxscore.html	http://www.nba.com/games/20101112/CHAWAS/gameinfo.html	Washington Wizards	WAS	Charlotte Bobcats	CHA	NULL	2010-11-13 07:40:35	2010-11-13 07:48:08
NBA	2010-2011	2010-11-12	20101112DETLAC	http://www.nba.com/games/20101112/DETLAC/boxscore.html	http://www.nba.com/games/20101112/DETLAC/gameinfo.html	Los Angeles Clippers	LAC	Detroit Pistons	DET	NULL	2010-11-13 07:40:41	2010-11-13 07:48:57
NBA	2010-2011	2010-11-12	20101112HOUIND	http://www.nba.com/games/20101112/HOUIND/boxscore.html	http://www.nba.com/games/20101112/HOUIND/gameinfo.html	Indianapolis Pacers	IND	Houston Rockets	HOU	NULL	2010-11-13 07:40:47	2010-11-13 07:49:23
NBA	2010-2011	2010-11-12	20101112NYKMIN	http://www.nba.com/games/20101112/NYKMIN/boxscore.html	http://www.nba.com/games/20101112/NYKMIN/gameinfo.html	Minnesota Timberwolves	MIN	New York Knicks	NYK	NULL	2010-11-13 07:40:52	2010-11-13 07:51:34
NBA	2010-2011	2010-11-12	20101112PHIDAL	http://www.nba.com/games/20101112/PHIDAL/boxscore.html	http://www.nba.com/games/20101112/PHIDAL/gameinfo.html	Dallas Maverics	DAL	Philadelphia 76ers	PHI	NULL	2010-11-13 07:40:59	2010-11-13 07:51:51
NBA	2010-2011	2010-11-12	20101112POROKC	http://www.nba.com/games/20101112/POROKC/boxscore.html	http://www.nba.com/games/20101112/POROKC/gameinfo.html	Oklahoma City Thunder	OKC	Portland Trailblazers	POR	NULL	2010-11-13 07:41:05	2010-11-13 07:51:54
NBA	2010-2011	2010-11-12	20101112SACPHX	http://www.nba.com/games/20101112/SACPHX/boxscore.html	http://www.nba.com/games/20101112/SACPHX/gameinfo.html	Phoenix Suns	PHX	Sacramento Kings	SAC	NULL	2010-11-13 07:41:11	2010-11-13 07:51:57
NBA	2010-2011	2010-11-12	20101112TORORL	http://www.nba.com/games/20101112/TORORL/boxscore.html	http://www.nba.com/games/20101112/TORORL/gameinfo.html	Orlando Magic	ORL	Toronto Raptors	TOR	NULL	2010-11-13 07:41:17	2010-11-13 08:06:29
NBA	2010-2011	2010-11-12	20101112UTAATL	http://www.nba.com/games/20101112/UTAATL/boxscore.html	http://www.nba.com/games/20101112/UTAATL/gameinfo.html	Atlanta Hawks	ATL	Utah Jazz	UTA	NULL	2010-11-13 07:41:26	2010-11-13 08:07:42
NBA	2010-2011	2010-11-13	20101113BOSMEM	http://www.nba.com/games/20101113/BOSMEM/boxscore.html	http://www.nba.com/games/20101113/BOSMEM/gameinfo.html	Memphis Grizzlies	MEM	Boston Celtics	BOS	NULL	2010-11-13 22:58:29	2010-11-13 23:03:15
NBA	2010-2011	2010-11-13	20101113GSWMIL	http://www.nba.com/games/20101113/GSWMIL/boxscore.html	http://www.nba.com/games/20101113/GSWMIL/gameinfo.html	Milwaukee Bucks	MIL	Golden State Warriors	GSW	NULL	2010-11-13 22:58:34	2010-11-13 23:13:35
NBA	2010-2011	2010-11-13	20101113INDCLE	http://www.nba.com/games/20101113/INDCLE/boxscore.html	http://www.nba.com/games/20101113/INDCLE/gameinfo.html	Cleveland Cavaliers	CLE	Indianapolis Pacers	IND	NULL	2010-11-13 22:58:39	2010-11-13 23:16:16
NBA	2010-2011	2010-11-13	20101113ORLNJN	http://www.nba.com/games/20101113/ORLNJN/boxscore.html	http://www.nba.com/games/20101113/ORLNJN/gameinfo.html	New Jersey Nets	NJN	Orlando Magic	ORL	NULL	2010-11-13 22:58:44	2010-11-13 23:16:59
NBA	2010-2011	2010-11-13	20101113PHISAS	http://www.nba.com/games/20101113/PHISAS/boxscore.html	http://www.nba.com/games/20101113/PHISAS/gameinfo.html	San Antonio Spurs	SAS	Philadelphia 76ers	PHI	NULL	2010-11-13 22:58:49	2010-11-13 23:17:02
NBA	2010-2011	2010-11-13	20101113PORNOH	http://www.nba.com/games/20101113/PORNOH/boxscore.html	http://www.nba.com/games/20101113/PORNOH/gameinfo.html	New Orleans Hornets	NOH	Portland Trailblazers	POR	NULL	2010-11-13 22:58:53	2010-11-13 23:17:06
NBA	2010-2011	2010-11-13	20101113TORMIA	http://www.nba.com/games/20101113/TORMIA/boxscore.html	http://www.nba.com/games/20101113/TORMIA/gameinfo.html	Miami Heat	MIA	Toronto Raptors	TOR	NULL	2010-11-13 22:58:58	2010-11-13 23:17:09
NBA	2010-2011	2010-11-13	20101113UTACHA	http://www.nba.com/games/20101113/UTACHA/boxscore.html	http://www.nba.com/games/20101113/UTACHA/gameinfo.html	Charlotte Bobcats	CHA	Utah Jazz	UTA	NULL	2010-11-13 22:59:03	2010-11-13 23:18:10
NBA	2010-2011	2010-11-13	20101113WASCHI	http://www.nba.com/games/20101113/WASCHI/boxscore.html	http://www.nba.com/games/20101113/WASCHI/gameinfo.html	Chicago Bulls	CHI	Washington Wizards	WAS	NULL	2010-11-13 22:59:08	2010-11-13 23:18:49
NBA	2010-2011	2010-11-14	20101114DETSAC	http://www.nba.com/games/20101114/DETSAC/boxscore.html	http://www.nba.com/games/20101114/DETSAC/gameinfo.html	Sacramento Kings	SAC	Detroit Pistons	DET	NULL	2010-11-14 22:44:52	2010-11-14 22:48:59
NBA	2010-2011	2010-11-14	20101114HOUNYK	http://www.nba.com/games/20101114/HOUNYK/boxscore.html	http://www.nba.com/games/20101114/HOUNYK/gameinfo.html	New York Knicks	NYK	Houston Rockets	HOU	NULL	2010-11-14 22:44:57	2010-11-14 22:49:04
NBA	2010-2011	2010-11-14	20101114MINATL	http://www.nba.com/games/20101114/MINATL/boxscore.html	http://www.nba.com/games/20101114/MINATL/gameinfo.html	Atlanta Hawks	ATL	Minnesota Timberwolves	MIN	NULL	2010-11-14 22:45:03	2010-11-14 22:49:36
NBA	2010-2011	2010-11-14	20101114PHXLAL	http://www.nba.com/games/20101114/PHXLAL/boxscore.html	http://www.nba.com/games/20101114/PHXLAL/gameinfo.html	Los Angeles Lakers	LAL	Phoenix Suns	PHX	NULL	2010-11-15 11:00:01	2010-11-15 11:01:42
NBA	2010-2011	2010-11-14	20101114SASOKC	http://www.nba.com/games/20101114/SASOKC/boxscore.html	http://www.nba.com/games/20101114/SASOKC/gameinfo.html	Oklahoma City Thunder	OKC	San Antonio Spurs	SAS	NULL	2010-11-14 22:45:12	2010-11-14 22:49:41
NBA	2010-2011	2010-11-15	20101115DENPHX	http://www.nba.com/games/20101115/DENPHX/boxscore.html	http://www.nba.com/games/20101115/DENPHX/gameinfo.html	Phoenix Suns	PHX	Denver Nuggets	DEN	NULL	2010-11-15 23:47:15	2010-11-15 23:49:33
NBA	2010-2011	2010-11-15	20101115DETGSW	http://www.nba.com/games/20101115/DETGSW/boxscore.html	http://www.nba.com/games/20101115/DETGSW/gameinfo.html	Golden State Warriors	GSW	Detroit Pistons	DET	NULL	2010-11-17 14:09:24	2010-11-17 14:13:47
NBA	2010-2011	2010-11-15	20101115MEMORL	http://www.nba.com/games/20101115/MEMORL/boxscore.html	http://www.nba.com/games/20101115/MEMORL/gameinfo.html	Orlando Magic	ORL	Memphis Grizzlies	MEM	NULL	2010-11-15 22:14:31	2010-11-15 22:19:29
NBA	2010-2011	2010-11-15	20101115MINCHA	http://www.nba.com/games/20101115/MINCHA/boxscore.html	http://www.nba.com/games/20101115/MINCHA/gameinfo.html	Charlotte Bobcats	CHA	Minnesota Timberwolves	MIN	NULL	2010-11-17 14:09:37	2010-11-17 14:21:39
NBA	2010-2011	2010-11-15	20101115NJNLAC	http://www.nba.com/games/20101115/NJNLAC/boxscore.html	http://www.nba.com/games/20101115/NJNLAC/gameinfo.html	Los Angeles Clippers	LAC	New Jersey Nets	NJN	NULL	2010-11-17 14:09:45	2010-11-17 14:23:53
NBA	2010-2011	2010-11-15	20101115NOHDAL	http://www.nba.com/games/20101115/NOHDAL/boxscore.html	http://www.nba.com/games/20101115/NOHDAL/gameinfo.html	Dallas Maverics	DAL	New Orleans Hornets	NOH	NULL	2010-11-15 23:47:59	2010-11-15 23:49:38
NBA	2010-2011	2010-11-15	20101115OKCUTA	http://www.nba.com/games/20101115/OKCUTA/boxscore.html	http://www.nba.com/games/20101115/OKCUTA/gameinfo.html	Utah Jazz	UTA	Oklahoma City Thunder	OKC	NULL	2010-11-15 23:48:16	2010-11-15 23:49:43
NBA	2010-2011	2010-11-16	20101116ATLIND	http://www.nba.com/games/20101116/ATLIND/boxscore.html	http://www.nba.com/games/20101116/ATLIND/gameinfo.html	Indianapolis Pacers	IND	Atlanta Hawks	ATL	NULL	2010-11-16 22:33:47	2010-11-16 22:37:10
NBA	2010-2011	2010-11-16	20101116CHIHOU	http://www.nba.com/games/20101116/CHIHOU/boxscore.html	http://www.nba.com/games/20101116/CHIHOU/gameinfo.html	Houston Rockets	HOU	Chicago Bulls	CHI	NULL	2010-11-17 14:24:58	2010-11-17 15:27:22
NBA	2010-2011	2010-11-16	20101116LALMIL	http://www.nba.com/games/20101116/LALMIL/boxscore.html	http://www.nba.com/games/20101116/LALMIL/gameinfo.html	Milwaukee Bucks	MIL	Los Angeles Lakers	LAL	NULL	2010-11-16 22:33:57	2010-11-16 22:38:15
NBA	2010-2011	2010-11-16	20101116NYKDEN	http://www.nba.com/games/20101116/NYKDEN/boxscore.html	http://www.nba.com/games/20101116/NYKDEN/gameinfo.html	Denver Nuggets	DEN	New York Knicks	NYK	NULL	2010-11-17 14:25:07	2010-11-17 15:27:26
NBA	2010-2011	2010-11-16	20101116PHICLE	http://www.nba.com/games/20101116/PHICLE/boxscore.html	http://www.nba.com/games/20101116/PHICLE/gameinfo.html	Cleveland Cavaliers	CLE	Philadelphia 76ers	PHI	NULL	2010-11-16 22:34:06	2010-11-16 22:40:09
NBA	2010-2011	2010-11-16	20101116PORMEM	http://www.nba.com/games/20101116/PORMEM/boxscore.html	http://www.nba.com/games/20101116/PORMEM/gameinfo.html	Memphis Grizzlies	MEM	Portland Trailblazers	POR	NULL	2010-11-16 22:34:11	2010-11-16 22:40:14
NBA	2010-2011	2010-11-16	20101116TORWAS	http://www.nba.com/games/20101116/TORWAS/boxscore.html	http://www.nba.com/games/20101116/TORWAS/gameinfo.html	Washington Wizards	WAS	Toronto Raptors	TOR	NULL	2010-11-16 22:34:16	2010-11-16 22:40:18
NBA	2010-2011	2010-11-17	20101117CHISAS	http://www.nba.com/games/20101117/CHISAS/boxscore.html	http://www.nba.com/games/20101117/CHISAS/gameinfo.html	San Antonio Spurs	SAS	Chicago Bulls	CHI	NULL	2010-11-18 00:44:02	2010-11-18 00:46:26
NBA	2010-2011	2010-11-17	20101117DALNOH	http://www.nba.com/games/20101117/DALNOH/boxscore.html	http://www.nba.com/games/20101117/DALNOH/gameinfo.html	New Orleans Hornets	NOH	Dallas Maverics	DAL	NULL	2010-11-18 00:13:28	2010-11-18 00:37:47
NBA	2010-2011	2010-11-17	20101117HOUOKC	http://www.nba.com/games/20101117/HOUOKC/boxscore.html	http://www.nba.com/games/20101117/HOUOKC/gameinfo.html	Oklahoma City Thunder	OKC	Houston Rockets	HOU	NULL	2010-11-18 00:13:34	2010-11-18 00:37:54
NBA	2010-2011	2010-11-17	20101117LACMIN	http://www.nba.com/games/20101117/LACMIN/boxscore.html	http://www.nba.com/games/20101117/LACMIN/gameinfo.html	Minnesota Timberwolves	MIN	Los Angeles Clippers	LAC	NULL	2010-11-18 00:13:41	2010-11-18 00:38:02
NBA	2010-2011	2010-11-17	20101117LALDET	http://www.nba.com/games/20101117/LALDET/boxscore.html	http://www.nba.com/games/20101117/LALDET/gameinfo.html	Detroit Pistons	DET	Los Angeles Lakers	LAL	NULL	2010-11-18 00:13:47	2010-11-18 00:38:09
NBA	2010-2011	2010-11-17	20101117NJNUTA	http://www.nba.com/games/20101117/NJNUTA/boxscore.html	http://www.nba.com/games/20101117/NJNUTA/gameinfo.html	Utah Jazz	UTA	New Jersey Nets	NJN	NULL	2010-11-18 00:13:57	2010-11-18 00:38:15
NBA	2010-2011	2010-11-17	20101117NYKSAC	http://www.nba.com/games/20101117/NYKSAC/boxscore.html	http://www.nba.com/games/20101117/NYKSAC/gameinfo.html	Sacramento Kings	SAC	New York Knicks	NYK	NULL	2010-11-18 00:44:07	2010-11-18 00:46:30
NBA	2010-2011	2010-11-17	20101117PHXMIA	http://www.nba.com/games/20101117/PHXMIA/boxscore.html	http://www.nba.com/games/20101117/PHXMIA/gameinfo.html	Miami Heat	MIA	Phoenix Suns	PHX	NULL	2010-11-18 00:14:11	2010-11-18 00:39:41
NBA	2010-2011	2010-11-17	20101117TORPHI	http://www.nba.com/games/20101117/TORPHI/boxscore.html	http://www.nba.com/games/20101117/TORPHI/gameinfo.html	Philadelphia 76ers	PHI	Toronto Raptors	TOR	NULL	2010-11-18 00:14:18	2010-11-18 00:39:44
NBA	2010-2011	2010-11-17	20101117WASBOS	http://www.nba.com/games/20101117/WASBOS/boxscore.html	http://www.nba.com/games/20101117/WASBOS/gameinfo.html	Boston Celtics	BOS	Washington Wizards	WAS	NULL	2010-11-18 00:14:24	2010-11-18 00:39:47
NBA	2010-2011	2010-11-18	20101118DENPOR	http://www.nba.com/games/20101118/DENPOR/boxscore.html	http://www.nba.com/games/20101118/DENPOR/gameinfo.html	Portland Trailblazers	POR	Denver Nuggets	DEN	NULL	2010-11-19 09:58:32	2010-11-19 10:22:41
NBA	2010-2011	2010-11-18	20101118LACIND	http://www.nba.com/games/20101118/LACIND/boxscore.html	http://www.nba.com/games/20101118/LACIND/gameinfo.html	Indianapolis Pacers	IND	Los Angeles Clippers	LAC	NULL	2010-11-19 10:19:11	2010-11-19 10:22:43
NBA	2010-2011	2010-11-18	20101118PHXORL	http://www.nba.com/games/20101118/PHXORL/boxscore.html	http://www.nba.com/games/20101118/PHXORL/gameinfo.html	Orlando Magic	ORL	Phoenix Suns	PHX	NULL	2010-11-19 10:20:25	2010-11-19 10:22:45
NBA	2010-2011	2010-11-19	20101119CHAMIA	http://www.nba.com/games/20101119/CHAMIA/boxscore.html	http://www.nba.com/games/20101119/CHAMIA/gameinfo.html	Miami Heat	MIA	Charlotte Bobcats	CHA	NULL	2010-11-21 13:34:56	2010-11-24 22:43:20
NBA	2010-2011	2010-11-19	20101119CHIDAL	http://www.nba.com/games/20101119/CHIDAL/boxscore.html	http://www.nba.com/games/20101119/CHIDAL/gameinfo.html	Dallas Maverics	DAL	Chicago Bulls	CHI	NULL	2010-11-21 13:35:03	2010-11-24 22:44:29
NBA	2010-2011	2010-11-19	20101119CLENOH	http://www.nba.com/games/20101119/CLENOH/boxscore.html	http://www.nba.com/games/20101119/CLENOH/gameinfo.html	New Orleans Hornets	NOH	Cleveland Cavaliers	CLE	NULL	2010-11-21 13:35:10	2010-11-24 22:47:54
NBA	2010-2011	2010-11-19	20101119HOUTOR	http://www.nba.com/games/20101119/HOUTOR/boxscore.html	http://www.nba.com/games/20101119/HOUTOR/gameinfo.html	Toronto Raptors	TOR	Houston Rockets	HOU	NULL	2010-11-19 23:00:46	2010-11-19 23:09:19
NBA	2010-2011	2010-11-19	20101119LALMIN	http://www.nba.com/games/20101119/LALMIN/boxscore.html	http://www.nba.com/games/20101119/LALMIN/gameinfo.html	Minnesota Timberwolves	MIN	Los Angeles Lakers	LAL	NULL	2010-11-19 23:00:52	2010-11-19 23:09:23
NBA	2010-2011	2010-11-19	20101119MEMWAS	http://www.nba.com/games/20101119/MEMWAS/boxscore.html	http://www.nba.com/games/20101119/MEMWAS/gameinfo.html	Washington Wizards	WAS	Memphis Grizzlies	MEM	NULL	2010-11-19 23:00:58	2010-11-19 23:09:28
NBA	2010-2011	2010-11-19	20101119MILPHI	http://www.nba.com/games/20101119/MILPHI/boxscore.html	http://www.nba.com/games/20101119/MILPHI/gameinfo.html	Philadelphia 76ers	PHI	Milwaukee Bucks	MIL	NULL	2010-11-19 23:01:03	2010-11-19 23:09:33
NBA	2010-2011	2010-11-19	20101119NJNSAC	http://www.nba.com/games/20101119/NJNSAC/boxscore.html	http://www.nba.com/games/20101119/NJNSAC/gameinfo.html	Sacramento Kings	SAC	New Jersey Nets	NJN	NULL	2010-11-21 13:35:16	2010-11-24 22:48:37
NBA	2010-2011	2010-11-19	20101119NYKGSW	http://www.nba.com/games/20101119/NYKGSW/boxscore.html	http://www.nba.com/games/20101119/NYKGSW/gameinfo.html	Golden State Warriors	GSW	New York Knicks	NYK	NULL	2010-11-21 13:35:22	2010-11-24 22:49:45
NBA	2010-2011	2010-11-19	20101119OKCBOS	http://www.nba.com/games/20101119/OKCBOS/boxscore.html	http://www.nba.com/games/20101119/OKCBOS/gameinfo.html	Boston Celtics	BOS	Oklahoma City Thunder	OKC	NULL	2010-11-19 23:01:17	2010-11-19 23:10:44
NBA	2010-2011	2010-11-19	20101119SASUTA	http://www.nba.com/games/20101119/SASUTA/boxscore.html	http://www.nba.com/games/20101119/SASUTA/gameinfo.html	Utah Jazz	UTA	San Antonio Spurs	SAS	NULL	2010-11-21 13:35:28	2010-11-24 22:52:12
NBA	2010-2011	2010-11-20	20101120CLESAS	http://www.nba.com/games/20101120/CLESAS/boxscore.html	http://www.nba.com/games/20101120/CLESAS/gameinfo.html	San Antonio Spurs	SAS	Cleveland Cavaliers	CLE	NULL	2010-11-24 22:56:05	2010-11-24 23:01:40
NBA	2010-2011	2010-11-20	20101120DALATL	http://www.nba.com/games/20101120/DALATL/boxscore.html	http://www.nba.com/games/20101120/DALATL/gameinfo.html	Atlanta Hawks	ATL	Dallas Maverics	DAL	NULL	2010-11-24 22:56:26	2010-11-24 23:08:36
NBA	2010-2011	2010-11-20	20101120MIAMEM	http://www.nba.com/games/20101120/MIAMEM/boxscore.html	http://www.nba.com/games/20101120/MIAMEM/gameinfo.html	Memphis Grizzlies	MEM	Miami Heat	MIA	NULL	2010-11-21 01:29:19	2010-11-21 01:31:12
NBA	2010-2011	2010-11-20	20101120NJNDEN	http://www.nba.com/games/20101120/NJNDEN/boxscore.html	http://www.nba.com/games/20101120/NJNDEN/gameinfo.html	Denver Nuggets	DEN	New Jersey Nets	NJN	NULL	2010-11-21 01:29:25	2010-11-21 01:31:18
NBA	2010-2011	2010-11-20	20101120NYKLAC	http://www.nba.com/games/20101120/NYKLAC/boxscore.html	http://www.nba.com/games/20101120/NYKLAC/gameinfo.html	Los Angeles Clippers	LAC	New York Knicks	NYK	NULL	2010-11-21 01:29:32	2010-11-21 01:31:23
NBA	2010-2011	2010-11-20	20101120OKCMIL	http://www.nba.com/games/20101120/OKCMIL/boxscore.html	http://www.nba.com/games/20101120/OKCMIL/gameinfo.html	Milwaukee Bucks	MIL	Oklahoma City Thunder	OKC	NULL	2010-11-21 01:29:37	2010-11-21 01:31:28
NBA	2010-2011	2010-11-20	20101120ORLIND	http://www.nba.com/games/20101120/ORLIND/boxscore.html	http://www.nba.com/games/20101120/ORLIND/gameinfo.html	Indianapolis Pacers	IND	Orlando Magic	ORL	NULL	2010-11-24 22:56:46	2010-11-24 23:10:14
NBA	2010-2011	2010-11-20	20101120PHXCHA	http://www.nba.com/games/20101120/PHXCHA/boxscore.html	http://www.nba.com/games/20101120/PHXCHA/gameinfo.html	Charlotte Bobcats	CHA	Phoenix Suns	PHX	NULL	2010-11-24 22:56:59	2010-11-24 23:11:28
NBA	2010-2011	2010-11-20	20101120UTAPOR	http://www.nba.com/games/20101120/UTAPOR/boxscore.html	http://www.nba.com/games/20101120/UTAPOR/gameinfo.html	Portland Trailblazers	POR	Utah Jazz	UTA	NULL	2010-11-21 01:29:43	2010-11-21 01:31:33
