League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2006-2007	2006-11-12	20061112MEMLAL	http://www.nba.com/games/20061112/MEMLAL/boxscore.html	http://www.nba.com/games/20061112/MEMLAL/playbyplay.html	Los Angeles Lakers	LAL	Memphis Grizzlies	MEM	NULL	2006-11-17 08:42:03	2006-11-21 23:52:10
NBA	2006-2007	2006-11-13	20061113ORLBOS	http://www.nba.com/games/20061113/ORLBOS/boxscore.html	http://www.nba.com/games/20061113/ORLBOS/playbyplay.html	Boston Celtics	BOS	Orlando Magic	ORL	NULL	2006-11-17 08:47:54	2006-11-21 23:56:44
NBA	2006-2007	2006-11-13	20061113SEANJN	http://www.nba.com/games/20061113/SEANJN/boxscore.html	http://www.nba.com/games/20061113/SEANJN/playbyplay.html	New Jersey Nets	NJN	Seattle Supersonics	SEA	NULL	2006-11-17 08:48:20	2006-11-21 23:57:53
NBA	2006-2007	2006-11-13	20061113CLENYK	http://www.nba.com/games/20061113/CLENYK/boxscore.html	http://www.nba.com/games/20061113/CLENYK/playbyplay.html	New York Knicks	NYK	Cleveland Cavaliers	CLE	NULL	2006-11-17 08:48:46	2006-11-21 23:59:15
NBA	2006-2007	2006-11-14	20061114MILATL	http://www.nba.com/games/20061114/MILATL/boxscore.html	http://www.nba.com/games/20061114/MILATL/playbyplay.html	Atlanta Hawks	ATL	Milwaukee Bucks	MIL	NULL	2006-11-17 09:24:29	2006-11-22 08:37:27
NBA	2006-2007	2006-11-14	20061114DENMIA	http://www.nba.com/games/20061114/DENMIA/boxscore.html	http://www.nba.com/games/20061114/DENMIA/playbyplay.html	Miami Heat	MIA	Denver Nuggets	DEN	NULL	2006-11-17 09:24:57	2006-11-22 08:48:15
NBA	2006-2007	2006-11-14	20061114CHANOK	http://www.nba.com/games/20061114/CHANOK/boxscore.html	http://www.nba.com/games/20061114/CHANOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Charlotte Bobcats	CHA	NULL	2006-11-17 09:25:25	2006-11-22 08:53:43
NBA	2006-2007	2006-11-14	20061114PORMIN	http://www.nba.com/games/20061114/PORMIN/boxscore.html	http://www.nba.com/games/20061114/PORMIN/playbyplay.html	Minnesota Timberwolves	MIN	Portland Trailblazers	POR	NULL	2006-11-17 09:25:51	2006-11-22 08:54:44
NBA	2006-2007	2006-11-14	20061114SASHOU	http://www.nba.com/games/20061114/SASHOU/boxscore.html	http://www.nba.com/games/20061114/SASHOU/playbyplay.html	Houston Rockets	HOU	San Antonio Spurs	SAS	NULL	2006-11-17 09:26:18	2006-11-22 08:57:55
NBA	2006-2007	2006-11-14	20061114CHIDAL	http://www.nba.com/games/20061114/CHIDAL/boxscore.html	http://www.nba.com/games/20061114/CHIDAL/playbyplay.html	Dallas Maverics	DAL	Chicago Bulls	CHI	NULL	2006-11-17 09:26:46	2006-11-22 08:58:16
NBA	2006-2007	2006-11-14	20061114LACUTA	http://www.nba.com/games/20061114/LACUTA/boxscore.html	http://www.nba.com/games/20061114/LACUTA/playbyplay.html	Utah Jazz	UTA	Los Angeles Clippers	LAC	NULL	2006-11-17 09:27:15	2006-11-22 09:47:03
NBA	2006-2007	2006-11-14	20061114TORGSW	http://www.nba.com/games/20061114/TORGSW/boxscore.html	http://www.nba.com/games/20061114/TORGSW/playbyplay.html	Golden State Warriors	GSW	Toronto Raptors	TOR	NULL	2006-11-17 09:27:43	2006-11-22 09:05:02
NBA	2006-2007	2006-11-15	20061115DENORL	http://www.nba.com/games/20061115/DENORL/boxscore.html	http://www.nba.com/games/20061115/DENORL/playbyplay.html	Orlando Magic	ORL	Denver Nuggets	DEN	NULL	2006-11-17 10:00:29	2006-11-22 09:49:44
NBA	2006-2007	2006-11-15	20061115PORCLE	http://www.nba.com/games/20061115/PORCLE/boxscore.html	http://www.nba.com/games/20061115/PORCLE/playbyplay.html	Cleveland Cavaliers	CLE	Portland Trailblazers	POR	NULL	2006-11-17 10:00:58	2006-11-22 09:50:27
NBA	2006-2007	2006-11-15	20061115INDBOS	http://www.nba.com/games/20061115/INDBOS/boxscore.html	http://www.nba.com/games/20061115/INDBOS/playbyplay.html	Boston Celtics	BOS	Indianapolis Pacers	IND	NULL	2006-11-17 10:01:30	2006-11-22 09:50:45
NBA	2006-2007	2006-11-15	20061115MILNJN	http://www.nba.com/games/20061115/MILNJN/boxscore.html	http://www.nba.com/games/20061115/MILNJN/playbyplay.html	New Jersey Nets	NJN	Milwaukee Bucks	MIL	NULL	2006-11-17 10:01:56	2006-11-22 09:52:33
NBA	2006-2007	2006-11-15	20061115WASNYK	http://www.nba.com/games/20061115/WASNYK/boxscore.html	http://www.nba.com/games/20061115/WASNYK/playbyplay.html	New York Knicks	NYK	Washington Wizards	WAS	NULL	2006-11-17 10:02:25	2006-11-22 09:53:39
NBA	2006-2007	2006-11-15	20061115NOKDET	http://www.nba.com/games/20061115/NOKDET/boxscore.html	http://www.nba.com/games/20061115/NOKDET/playbyplay.html	Detroit Pistons	DET	New Orleans/Oklahoma City Hornets	NOK	NULL	2006-11-17 10:02:48	2006-11-22 09:58:19
NBA	2006-2007	2006-11-15	20061115CHASAS	http://www.nba.com/games/20061115/CHASAS/boxscore.html	http://www.nba.com/games/20061115/CHASAS/playbyplay.html	San Antonio Spurs	SAS	Charlotte Bobcats	CHA	NULL	2006-11-17 10:03:15	2006-11-22 09:59:37
NBA	2006-2007	2006-11-15	20061115MEMSAC	http://www.nba.com/games/20061115/MEMSAC/boxscore.html	http://www.nba.com/games/20061115/MEMSAC/playbyplay.html	Sacramento Kings	SAC	Memphis Grizzlies	MEM	NULL	2006-11-17 10:03:45	2006-11-24 16:24:20
NBA	2006-2007	2006-11-15	20061115PHISEA	http://www.nba.com/games/20061115/PHISEA/boxscore.html	http://www.nba.com/games/20061115/PHISEA/playbyplay.html	Seattle Supersonics	SEA	Philadelphia 76ers	PHI	NULL	2006-11-17 10:04:13	2006-11-22 17:44:43
NBA	2006-2007	2006-11-21	20061121CHIDEN	http://www.nba.com/games/20061121/CHIDEN/boxscore.html	http://www.nba.com/games/20061121/CHIDEN/playbyplay.html	Denver Nuggets	DEN	Chicago Bulls	CHI	NULL	2006-11-22 08:06:31	2006-11-26 14:19:33
NBA	2006-2007	2006-11-21	20061121DETPHI	http://www.nba.com/games/20061121/DETPHI/boxscore.html	http://www.nba.com/games/20061121/DETPHI/playbyplay.html	Philadelphia 76ers	PHI	Detroit Pistons	DET	NULL	2006-11-22 08:06:56	2006-11-25 21:45:24
NBA	2006-2007	2006-11-21	20061121LACLAL	http://www.nba.com/games/20061121/LACLAL/boxscore.html	http://www.nba.com/games/20061121/LACLAL/playbyplay.html	Los Angeles Lakers	LAL	Los Angeles Clippers	LAC	NULL	2006-11-22 08:07:26	2006-11-26 14:19:45
NBA	2006-2007	2006-11-21	20061121MEMCLE	http://www.nba.com/games/20061121/MEMCLE/boxscore.html	http://www.nba.com/games/20061121/MEMCLE/playbyplay.html	Cleveland Cavaliers	CLE	Memphis Grizzlies	MEM	NULL	2006-11-22 08:07:54	2006-11-25 21:48:37
NBA	2006-2007	2006-11-21	20061121MIANOK	http://www.nba.com/games/20061121/MIANOK/boxscore.html	http://www.nba.com/games/20061121/MIANOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Miami Heat	MIA	NULL	2006-11-22 08:08:21	2006-11-26 14:48:35
NBA	2006-2007	2006-11-21	20061121MILIND	http://www.nba.com/games/20061121/MILIND/boxscore.html	http://www.nba.com/games/20061121/MILIND/playbyplay.html	Indianapolis Pacers	IND	Milwaukee Bucks	MIL	NULL	2006-11-22 08:08:49	2006-11-25 21:52:12
NBA	2006-2007	2006-11-21	20061121WASDAL	http://www.nba.com/games/20061121/WASDAL/boxscore.html	http://www.nba.com/games/20061121/WASDAL/playbyplay.html	Dallas Maverics	DAL	Washington Wizards	WAS	NULL	2006-11-22 08:09:24	2006-11-25 21:52:28
NBA	2006-2007	2006-11-17	20061117NJNIND	http://www.nba.com/games/20061117/NJNIND/boxscore.html	http://www.nba.com/games/20061117/NJNIND/playbyplay.html	Indianapolis Pacers	IND	New Jersey Nets	NJN	NULL	2006-11-22 07:27:43	2006-11-25 12:48:03
NBA	2006-2007	2006-11-17	20061117PORBOS	http://www.nba.com/games/20061117/PORBOS/boxscore.html	http://www.nba.com/games/20061117/PORBOS/playbyplay.html	Boston Celtics	BOS	Portland Trailblazers	POR	NULL	2006-11-22 07:28:34	2006-11-25 12:52:37
NBA	2006-2007	2006-11-17	20061117NYKMIA	http://www.nba.com/games/20061117/NYKMIA/boxscore.html	http://www.nba.com/games/20061117/NYKMIA/playbyplay.html	Miami Heat	MIA	New York Knicks	NYK	NULL	2006-11-22 07:29:25	2006-11-25 12:55:06
NBA	2006-2007	2006-11-17	20061117MINCLE	http://www.nba.com/games/20061117/MINCLE/boxscore.html	http://www.nba.com/games/20061117/MINCLE/playbyplay.html	Cleveland Cavaliers	CLE	Minnesota Timberwolves	MIN	NULL	2006-11-22 07:30:18	2006-11-25 12:57:13
NBA	2006-2007	2006-11-17	20061117WASDET	http://www.nba.com/games/20061117/WASDET/boxscore.html	http://www.nba.com/games/20061117/WASDET/playbyplay.html	Detroit Pistons	DET	Washington Wizards	WAS	NULL	2006-11-22 07:31:09	2006-11-25 12:57:25
NBA	2006-2007	2006-11-17	20061117DALMEM	http://www.nba.com/games/20061117/DALMEM/boxscore.html	http://www.nba.com/games/20061117/DALMEM/playbyplay.html	Memphis Grizzlies	MEM	Dallas Maverics	DAL	NULL	2006-11-22 07:32:03	2006-11-25 12:59:23
NBA	2006-2007	2006-11-17	20061117CHISAS	http://www.nba.com/games/20061117/CHISAS/boxscore.html	http://www.nba.com/games/20061117/CHISAS/playbyplay.html	San Antonio Spurs	SAS	Chicago Bulls	CHI	NULL	2006-11-22 07:32:54	2006-11-25 13:03:28
NBA	2006-2007	2006-11-17	20061117PHIPHX	http://www.nba.com/games/20061117/PHIPHX/boxscore.html	http://www.nba.com/games/20061117/PHIPHX/playbyplay.html	Phoenix Suns	PHX	Philadelphia 76ers	PHI	NULL	2006-11-22 07:33:47	2006-11-25 13:04:37
NBA	2006-2007	2006-11-17	20061117TORLAL	http://www.nba.com/games/20061117/TORLAL/boxscore.html	http://www.nba.com/games/20061117/TORLAL/playbyplay.html	Los Angeles Lakers	LAL	Toronto Raptors	TOR	NULL	2006-11-22 07:34:37	2006-11-26 11:58:11
NBA	2006-2007	2006-11-17	20061117UTASEA	http://www.nba.com/games/20061117/UTASEA/boxscore.html	http://www.nba.com/games/20061117/UTASEA/playbyplay.html	Seattle Supersonics	SEA	Utah Jazz	UTA	NULL	2006-11-22 07:35:14	2006-11-26 11:51:20
NBA	2006-2007	2006-11-18	20061118CLEWAS	http://www.nba.com/games/20061118/CLEWAS/boxscore.html	http://www.nba.com/games/20061118/CLEWAS/playbyplay.html	Washington Wizards	WAS	Cleveland Cavaliers	CLE	NULL	2006-11-22 07:25:05	2006-11-25 13:32:26
NBA	2006-2007	2006-11-18	20061118MIAATL	http://www.nba.com/games/20061118/MIAATL/boxscore.html	http://www.nba.com/games/20061118/MIAATL/playbyplay.html	Atlanta Hawks	ATL	Miami Heat	MIA	NULL	2006-11-22 07:25:34	2006-11-25 13:36:26
NBA	2006-2007	2006-11-18	20061118CHAORL	http://www.nba.com/games/20061118/CHAORL/boxscore.html	http://www.nba.com/games/20061118/CHAORL/playbyplay.html	Orlando Magic	ORL	Charlotte Bobcats	CHA	NULL	2006-11-22 07:26:05	2006-11-25 13:30:28
NBA	2006-2007	2006-11-18	20061118PORNJN	http://www.nba.com/games/20061118/PORNJN/boxscore.html	http://www.nba.com/games/20061118/PORNJN/playbyplay.html	New Jersey Nets	NJN	Portland Trailblazers	POR	NULL	2006-11-22 07:26:31	2006-11-26 13:57:44
NBA	2006-2007	2006-11-18	20061118BOSNYK	http://www.nba.com/games/20061118/BOSNYK/boxscore.html	http://www.nba.com/games/20061118/BOSNYK/playbyplay.html	New York Knicks	NYK	Boston Celtics	BOS	NULL	2006-11-22 07:27:30	2006-11-25 13:29:46
NBA	2006-2007	2006-11-18	20061118HOUDET	http://www.nba.com/games/20061118/HOUDET/boxscore.html	http://www.nba.com/games/20061118/HOUDET/playbyplay.html	Detroit Pistons	DET	Houston Rockets	HOU	NULL	2006-11-22 07:28:21	2006-11-25 13:32:40
NBA	2006-2007	2006-11-18	20061118NOKMIN	http://www.nba.com/games/20061118/NOKMIN/boxscore.html	http://www.nba.com/games/20061118/NOKMIN/playbyplay.html	Minnesota Timberwolves	MIN	New Orleans/Oklahoma City Hornets	NOK	NULL	2006-11-22 07:29:16	2006-11-26 14:40:59
NBA	2006-2007	2006-11-18	20061118INDMIL	http://www.nba.com/games/20061118/INDMIL/boxscore.html	http://www.nba.com/games/20061118/INDMIL/playbyplay.html	Milwaukee Bucks	MIL	Indianapolis Pacers	IND	NULL	2006-11-22 07:30:16	2006-11-25 13:34:29
NBA	2006-2007	2006-11-18	20061118MEMDAL	http://www.nba.com/games/20061118/MEMDAL/boxscore.html	http://www.nba.com/games/20061118/MEMDAL/playbyplay.html	Dallas Maverics	DAL	Memphis Grizzlies	MEM	NULL	2006-11-22 07:31:09	2006-11-25 13:34:47
NBA	2006-2007	2006-11-18	20061118TORDEN	http://www.nba.com/games/20061118/TORDEN/boxscore.html	http://www.nba.com/games/20061118/TORDEN/playbyplay.html	Denver Nuggets	DEN	Toronto Raptors	TOR	NULL	2006-11-22 07:32:06	2006-11-25 13:47:49
NBA	2006-2007	2006-11-18	20061118PHXUTA	http://www.nba.com/games/20061118/PHXUTA/boxscore.html	http://www.nba.com/games/20061118/PHXUTA/playbyplay.html	Utah Jazz	UTA	Phoenix Suns	PHX	NULL	2006-11-22 07:33:03	2006-11-25 13:42:25
NBA	2006-2007	2006-11-18	20061118PHILAC	http://www.nba.com/games/20061118/PHILAC/boxscore.html	http://www.nba.com/games/20061118/PHILAC/playbyplay.html	Los Angeles Clippers	LAC	Philadelphia 76ers	PHI	NULL	2006-11-22 07:33:57	2006-11-25 13:41:08
NBA	2006-2007	2006-11-18	20061118SEAGSW	http://www.nba.com/games/20061118/SEAGSW/boxscore.html	http://www.nba.com/games/20061118/SEAGSW/playbyplay.html	Golden State Warriors	GSW	Seattle Supersonics	SEA	NULL	2006-11-22 07:34:55	2006-11-25 13:42:49
NBA	2006-2007	2006-11-19	20061119CHILAL	http://www.nba.com/games/20061119/CHILAL/boxscore.html	http://www.nba.com/games/20061119/CHILAL/playbyplay.html	Los Angeles Lakers	LAL	Chicago Bulls	CHI	NULL	2006-11-22 08:02:29	2006-11-26 14:16:44
NBA	2006-2007	2006-11-19	20061119SASSAC	http://www.nba.com/games/20061119/SASSAC/boxscore.html	http://www.nba.com/games/20061119/SASSAC/playbyplay.html	Sacramento Kings	SAC	San Antonio Spurs	SAS	NULL	2006-11-22 08:03:25	2006-11-25 21:26:53
NBA	2006-2007	2006-11-20	20061120DALCHA	http://www.nba.com/games/20061120/DALCHA/boxscore.html	http://www.nba.com/games/20061120/DALCHA/playbyplay.html	Charlotte Bobcats	CHA	Dallas Maverics	DAL	NULL	2006-11-22 08:02:44	2006-11-25 21:29:07
NBA	2006-2007	2006-11-20	20061120HOUNYK	http://www.nba.com/games/20061120/HOUNYK/boxscore.html	http://www.nba.com/games/20061120/HOUNYK/playbyplay.html	New York Knicks	NYK	Houston Rockets	HOU	NULL	2006-11-22 08:03:30	2006-11-25 21:31:33
NBA	2006-2007	2006-11-20	20061120ORLMEM	http://www.nba.com/games/20061120/ORLMEM/boxscore.html	http://www.nba.com/games/20061120/ORLMEM/playbyplay.html	Memphis Grizzlies	MEM	Orlando Magic	ORL	NULL	2006-11-22 08:03:57	2006-11-25 21:33:37
NBA	2006-2007	2006-11-20	20061120TORUTA	http://www.nba.com/games/20061120/TORUTA/boxscore.html	http://www.nba.com/games/20061120/TORUTA/playbyplay.html	Utah Jazz	UTA	Toronto Raptors	TOR	NULL	2006-11-22 08:04:25	2006-11-25 21:37:15
NBA	2006-2007	2006-11-20	20061120SASPOR	http://www.nba.com/games/20061120/SASPOR/boxscore.html	http://www.nba.com/games/20061120/SASPOR/playbyplay.html	Portland Trailblazers	POR	San Antonio Spurs	SAS	NULL	2006-11-22 08:04:50	2006-11-26 14:18:55
NBA	2006-2007	2006-11-20	20061120NJNSEA	http://www.nba.com/games/20061120/NJNSEA/boxscore.html	http://www.nba.com/games/20061120/NJNSEA/playbyplay.html	Seattle Supersonics	SEA	New Jersey Nets	NJN	NULL	2006-11-22 08:05:17	2006-11-26 14:18:42
NBA	2006-2007	2006-11-20	20061120PHXGSW	http://www.nba.com/games/20061120/PHXGSW/boxscore.html	http://www.nba.com/games/20061120/PHXGSW/playbyplay.html	Golden State Warriors	GSW	Phoenix Suns	PHX	NULL	2006-11-22 08:05:45	2006-11-25 21:35:34
NBA	2006-2007	2006-11-22	20061122CLETOR	http://www.nba.com/games/20061122/CLETOR/boxscore.html	http://www.nba.com/games/20061122/CLETOR/playbyplay.html	Toronto Raptors	TOR	Cleveland Cavaliers	CLE	NULL	2006-11-25 00:13:54	2006-11-25 21:55:17
NBA	2006-2007	2006-11-22	20061122BOSCHA	http://www.nba.com/games/20061122/BOSCHA/boxscore.html	http://www.nba.com/games/20061122/BOSCHA/playbyplay.html	Charlotte Bobcats	CHA	Boston Celtics	BOS	NULL	2006-11-25 00:14:26	2006-11-25 21:54:10
NBA	2006-2007	2006-11-22	20061122INDORL	http://www.nba.com/games/20061122/INDORL/boxscore.html	http://www.nba.com/games/20061122/INDORL/playbyplay.html	Orlando Magic	ORL	Indianapolis Pacers	IND	NULL	2006-11-25 00:14:57	2006-11-25 22:06:45
NBA	2006-2007	2006-11-22	20061122ATLDET	http://www.nba.com/games/20061122/ATLDET/boxscore.html	http://www.nba.com/games/20061122/ATLDET/playbyplay.html	Detroit Pistons	DET	Atlanta Hawks	ATL	NULL	2006-11-25 00:15:27	2006-11-25 21:53:56
NBA	2006-2007	2006-11-22	20061122MIASAS	http://www.nba.com/games/20061122/MIASAS/boxscore.html	http://www.nba.com/games/20061122/MIASAS/playbyplay.html	San Antonio Spurs	SAS	Miami Heat	MIA	NULL	2006-11-25 00:15:53	2006-11-26 14:21:18
NBA	2006-2007	2006-11-22	20061122PHIMIL	http://www.nba.com/games/20061122/PHIMIL/boxscore.html	http://www.nba.com/games/20061122/PHIMIL/playbyplay.html	Milwaukee Bucks	MIL	Philadelphia 76ers	PHI	NULL	2006-11-25 00:16:25	2006-11-25 22:14:28
NBA	2006-2007	2006-11-22	20061122NYKMIN	http://www.nba.com/games/20061122/NYKMIN/boxscore.html	http://www.nba.com/games/20061122/NYKMIN/playbyplay.html	Minnesota Timberwolves	MIN	New York Knicks	NYK	NULL	2006-11-25 00:17:00	2006-11-25 22:12:22
NBA	2006-2007	2006-11-22	20061122WASHOU	http://www.nba.com/games/20061122/WASHOU/boxscore.html	http://www.nba.com/games/20061122/WASHOU/playbyplay.html	Houston Rockets	HOU	Washington Wizards	WAS	NULL	2006-11-25 00:17:27	2006-11-26 14:22:27
NBA	2006-2007	2006-11-22	20061122NOKPHX	http://www.nba.com/games/20061122/NOKPHX/boxscore.html	http://www.nba.com/games/20061122/NOKPHX/playbyplay.html	Phoenix Suns	PHX	New Orleans/Oklahoma City Hornets	NOK	NULL	2006-11-25 00:17:56	2006-11-26 14:51:25
NBA	2006-2007	2006-11-22	20061122UTASAC	http://www.nba.com/games/20061122/UTASAC/boxscore.html	http://www.nba.com/games/20061122/UTASAC/playbyplay.html	Sacramento Kings	SAC	Utah Jazz	UTA	NULL	2006-11-25 00:18:28	2006-11-25 22:16:03
NBA	2006-2007	2006-11-22	20061122NJNPOR	http://www.nba.com/games/20061122/NJNPOR/boxscore.html	http://www.nba.com/games/20061122/NJNPOR/playbyplay.html	Portland Trailblazers	POR	New Jersey Nets	NJN	NULL	2006-11-25 00:18:57	2006-11-26 14:21:31
NBA	2006-2007	2006-11-22	20061122SEALAC	http://www.nba.com/games/20061122/SEALAC/boxscore.html	http://www.nba.com/games/20061122/SEALAC/playbyplay.html	Los Angeles Clippers	LAC	Seattle Supersonics	SEA	NULL	2006-11-25 00:19:22	2006-11-25 22:15:21
NBA	2006-2007	2006-11-22	20061122DENGSW	http://www.nba.com/games/20061122/DENGSW/boxscore.html	http://www.nba.com/games/20061122/DENGSW/playbyplay.html	Golden State Warriors	GSW	Denver Nuggets	DEN	NULL	2006-11-25 00:19:54	2006-11-25 22:05:22
NBA	2006-2007	2006-11-24	20061124CHADET	http://www.nba.com/games/20061124/CHADET/boxscore.html	http://www.nba.com/games/20061124/CHADET/playbyplay.html	Detroit Pistons	DET	Charlotte Bobcats	CHA	NULL	2006-11-25 10:52:03	2006-11-25 23:33:55
NBA	2006-2007	2006-11-24	20061124CHIPHI	http://www.nba.com/games/20061124/CHIPHI/boxscore.html	http://www.nba.com/games/20061124/CHIPHI/playbyplay.html	Philadelphia 76ers	PHI	Chicago Bulls	CHI	NULL	2006-11-25 10:52:31	2006-11-26 14:23:10
NBA	2006-2007	2006-11-24	20061124CLEIND	http://www.nba.com/games/20061124/CLEIND/boxscore.html	http://www.nba.com/games/20061124/CLEIND/playbyplay.html	Indianapolis Pacers	IND	Cleveland Cavaliers	CLE	NULL	2006-11-25 10:53:00	2006-11-25 23:40:29
NBA	2006-2007	2006-11-24	20061124DALSAS	http://www.nba.com/games/20061124/DALSAS/boxscore.html	http://www.nba.com/games/20061124/DALSAS/playbyplay.html	San Antonio Spurs	SAS	Dallas Maverics	DAL	NULL	2006-11-25 10:53:26	2006-11-26 14:23:26
NBA	2006-2007	2006-11-24	20061124GSWDEN	http://www.nba.com/games/20061124/GSWDEN/boxscore.html	http://www.nba.com/games/20061124/GSWDEN/playbyplay.html	Denver Nuggets	DEN	Golden State Warriors	GSW	NULL	2006-11-25 10:53:54	2006-11-25 23:46:27
NBA	2006-2007	2006-11-24	20061124LALUTA	http://www.nba.com/games/20061124/LALUTA/boxscore.html	http://www.nba.com/games/20061124/LALUTA/playbyplay.html	Utah Jazz	UTA	Los Angeles Lakers	LAL	NULL	2006-11-25 10:54:20	2006-11-26 14:23:40
NBA	2006-2007	2006-11-24	20061124MINNOK	http://www.nba.com/games/20061124/MINNOK/boxscore.html	http://www.nba.com/games/20061124/MINNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Minnesota Timberwolves	MIN	NULL	2006-11-25 10:54:49	2006-11-26 14:55:03
NBA	2006-2007	2006-11-24	20061124NJNPHX	http://www.nba.com/games/20061124/NJNPHX/boxscore.html	http://www.nba.com/games/20061124/NJNPHX/playbyplay.html	Phoenix Suns	PHX	New Jersey Nets	NJN	NULL	2006-11-25 10:55:18	2006-11-26 14:23:49
NBA	2006-2007	2006-11-24	20061124NYKBOS	http://www.nba.com/games/20061124/NYKBOS/boxscore.html	http://www.nba.com/games/20061124/NYKBOS/playbyplay.html	Boston Celtics	BOS	New York Knicks	NYK	NULL	2006-11-25 10:55:45	2006-11-25 23:52:39
NBA	2006-2007	2006-11-24	20061124ORLMIA	http://www.nba.com/games/20061124/ORLMIA/boxscore.html	http://www.nba.com/games/20061124/ORLMIA/playbyplay.html	Miami Heat	MIA	Orlando Magic	ORL	NULL	2006-11-25 10:56:15	2006-11-25 23:57:43
NBA	2006-2007	2006-11-24	20061124SACSEA	http://www.nba.com/games/20061124/SACSEA/boxscore.html	http://www.nba.com/games/20061124/SACSEA/playbyplay.html	Seattle Supersonics	SEA	Sacramento Kings	SAC	NULL	2006-11-25 10:56:44	2006-11-26 00:09:00
NBA	2006-2007	2006-11-24	20061124TORATL	http://www.nba.com/games/20061124/TORATL/boxscore.html	http://www.nba.com/games/20061124/TORATL/playbyplay.html	Atlanta Hawks	ATL	Toronto Raptors	TOR	NULL	2006-11-25 10:57:10	2006-11-26 00:16:32
NBA	2006-2007	2006-11-24	20061124WASMEM	http://www.nba.com/games/20061124/WASMEM/boxscore.html	http://www.nba.com/games/20061124/WASMEM/playbyplay.html	Memphis Grizzlies	MEM	Washington Wizards	WAS	NULL	2006-11-25 10:57:37	2006-11-26 14:24:03
NBA	2006-2007	2006-11-25	20061125ATLORL	http://www.nba.com/games/20061125/ATLORL/boxscore.html	http://www.nba.com/games/20061125/ATLORL/playbyplay.html	Orlando Magic	ORL	Atlanta Hawks	ATL	NULL	2006-11-26 11:16:28	2006-11-27 23:23:33
NBA	2006-2007	2006-11-25	20061125BOSMIL	http://www.nba.com/games/20061125/BOSMIL/boxscore.html	http://www.nba.com/games/20061125/BOSMIL/playbyplay.html	Milwaukee Bucks	MIL	Boston Celtics	BOS	NULL	2006-11-26 11:16:53	2006-11-30 21:55:01
NBA	2006-2007	2006-11-25	20061125CHINYK	http://www.nba.com/games/20061125/CHINYK/boxscore.html	http://www.nba.com/games/20061125/CHINYK/playbyplay.html	New York Knicks	NYK	Chicago Bulls	CHI	NULL	2006-11-26 11:17:23	2006-12-03 21:22:29
